-1
45817	0.468159	4.72671	1.14797	-211	7
7956	0.572164	5.03065	-1.26218	-211	7
7956	0.572164	5.03065	-1.26218	-211	7
41092	0.403986	4.66756	-1.2303	211	7
46098	0.465912	4.82586	-0.99662	-211	7
20515	0.341444	4.8822	-0.907689	211	7
26271	0.527342	4.90485	-0.521547	-211	7
12809	0.212313	4.88003	-0.509363	-211	7
30085	0.330672	4.78862	-0.507333	-211	7
39943	0.796097	5.03906	-0.580831	-211	7
9584	0.427763	4.84253	-0.331664	211	7
30349	0.355398	4.83947	-0.374218	211	7
30349	0.355398	4.83947	-0.374218	211	7
30349	0.355398	4.83947	-0.374218	211	7
2570	1.01509	4.84185	-0.370783	211	7
2570	1.01509	4.84185	-0.370783	211	7
2570	1.01509	4.84185	-0.370783	211	7
9823	1.42426	4.8617	-0.246785	-211	7
13175	0.642823	4.76628	0.135115	-211	7
24989	0.52783	4.93182	0.383542	-211	7
25618	0.40894	5.01089	0.475792	-211	7
25618	0.40894	5.01089	0.475792	-211	7
31267	0.51288	4.88363	0.515022	211	7
12638	0.315478	4.89715	0.516358	-211	7
31267	0.51288	4.88363	0.515022	211	7
4188	0.482867	4.76246	1.19956	211	7
39648	1.95695	4.78361	1.27721	-211	7
30467	0.377609	5.26363	-1.19641	211	7
39667	0.551864	5.18009	-1.02353	-211	7
4574	1.22829	5.24971	-0.843762	-211	7
40737	0.553593	5.25331	-0.844047	-211	7
4574	1.22829	5.24971	-0.843762	-211	7
21679	0.333974	5.08263	-0.845311	211	7
24444	0.469536	5.1592	-0.78048	211	7
11061	0.319726	5.03312	-0.474667	211	7
31574	0.267427	5.26097	-0.42856	211	7
37597	1.24103	5.06215	-0.185387	-211	7
37597	1.24103	5.06215	-0.185387	-211	7
15584	0.464299	5.29581	-0.24218	211	7
33372	0.747033	5.30665	-0.103939	211	7
26790	0.918351	5.31731	-0.103953	-211	7
5880	0.829464	5.32648	-0.0658525	-211	7
5880	0.829464	5.32648	-0.0658525	-211	7
5880	0.829464	5.32648	-0.0658525	-211	7
5880	0.829464	5.32648	-0.0658525	-211	7
5880	0.829464	5.32648	-0.0658525	-211	7
31551	0.661594	5.18806	0.13274	211	7
17489	0.557001	5.35078	0.417284	-211	7
17489	0.557001	5.35078	0.417284	-211	7
17489	0.557001	5.35078	0.417284	-211	7
45572	0.44166	5.21683	0.733626	-211	7
10490	0.824408	5.09521	0.664185	-211	7
10490	0.824408	5.09521	0.664185	-211	7
12959	0.613458	5.08075	0.663283	211	7
47473	0.881041	5.26621	0.659796	211	7
39551	0.140151	4.93757	0.776937	211	7
37239	0.493715	5.22108	0.789843	211	7
34085	1.17124	5.32236	0.981269	-211	7
17502	0.43615	5.15399	1.28729	-211	7
17502	0.43615	5.15399	1.28729	-211	7
15493	0.394172	5.083	1.25407	211	7
9004	0.522695	5.58214	-1.11181	-211	7
9004	0.522695	5.58214	-1.11181	-211	7
9004	0.522695	5.58214	-1.11181	-211	7
16167	1.07953	5.55025	-0.91908	211	7
14202	0.29456	5.4266	-0.820728	211	7
20853	0.346863	5.49662	-0.64432	-211	7
36636	0.624517	5.42046	-0.737825	211	7
36636	0.624517	5.42046	-0.737825	211	7
36636	0.624517	5.42046	-0.737825	211	7
36636	0.624517	5.42046	-0.737825	211	7
36636	0.624517	5.42046	-0.737825	211	7
36636	0.624517	5.42046	-0.737825	211	7
41608	0.814022	5.45374	-0.55316	-211	7
41608	0.814022	5.45374	-0.55316	-211	7
42181	1.02557	5.40809	-0.625027	211	7
39662	1.40034	5.50906	-0.493653	211	7
11825	0.66662	5.48942	-0.640138	-211	7
31103	1.09269	5.3861	-0.41753	-211	7
12908	0.631486	5.36648	-0.306832	211	7
34550	1.25155	5.60529	-0.275641	-211	7
44166	1.09619	5.33102	-0.113271	211	7
41350	0.426205	5.31892	-0.0694551	211	7
39991	0.210316	5.42103	-0.154617	211	7
26666	0.503499	5.41957	-0.124216	-211	7
9472	0.357129	5.31912	-0.10923	211	7
33628	0.890717	5.40976	-0.134744	211	7
45410	0.557666	5.49094	0.0461002	-211	7
13317	0.330645	5.58221	0.017453	211	7
19722	0.576966	5.33777	0.367142	211	7
19722	0.576966	5.33777	0.367142	211	7
38869	0.505391	5.5287	0.550625	-211	7
42314	0.261923	5.44081	0.516585	211	7
42314	0.261923	5.44081	0.516585	211	7
21680	0.269841	5.45166	0.517496	-211	7
47389	0.880474	5.64604	0.50913	-211	7
31266	0.687551	5.66682	0.706147	-211	7
12105	0.456642	5.50367	0.78119	211	7
45391	1.19369	5.5443	1.00952	-211	7
6936	0.393924	5.39711	1.07552	-211	7
12494	0.495032	5.421	1.14992	-211	7
13347	0.475538	5.30668	1.27976	211	7
33546	0.324162	5.7323	-1.17468	211	7
26211	0.570419	5.7451	-1.17295	211	7
28198	0.315988	5.96465	-1.12526	-211	7
11717	1.08223	5.71532	-1.01489	211	7
11717	1.08223	5.71532	-1.01489	211	7
11717	1.08223	5.71532	-1.01489	211	7
28738	0.575546	5.69681	-0.923695	211	7
44845	0.763371	5.69857	-0.918215	211	7
28062	0.311654	5.96591	-0.833992	-211	7
28062	0.311654	5.96591	-0.833992	-211	7
28062	0.311654	5.96591	-0.833992	-211	7
13101	0.304853	5.9689	-0.834476	-211	7
13101	0.304853	5.9689	-0.834476	-211	7
13101	0.304853	5.9689	-0.834476	-211	7
24377	0.825762	5.64505	-0.84998	211	7
33765	1.05064	5.64958	-0.857465	211	7
36523	1.06691	5.76724	-0.676031	-211	7
3000	0.603063	5.86129	-0.130193	211	7
753	0.474116	5.739	0.242644	211	7
19096	0.424329	5.63742	0.315514	211	7
42305	0.433471	5.77089	0.467162	-211	7
3214	0.876232	5.66657	0.712434	211	7
3214	0.876232	5.66657	0.712434	211	7
3214	0.876232	5.66657	0.712434	211	7
19882	0.33363	5.78267	0.926882	-211	7
44208	0.755915	5.78771	1.10191	211	7
14677	1.08811	5.83683	1.10713	211	7
47329	0.237313	6.03323	1.10328	-211	7
47329	0.237313	6.03323	1.10328	-211	7
6777	0.41894	5.76062	1.12298	211	7
32206	0.821771	5.7301	1.1366	-211	7
17167	0.688746	6.25011	-1.01601	211	7
17167	0.688746	6.25011	-1.01601	211	7
1355	0.434913	6.08008	-1.03903	-211	7
36667	1.35468	6.08372	-1.09592	211	7
29385	0.586631	6.11236	-1.10202	-211	7
25243	2.05227	6.24998	-1.01935	211	7
25243	2.05227	6.24998	-1.01935	211	7
22328	0.313764	6.21707	-0.937559	-211	7
22328	0.313764	6.21707	-0.937559	-211	7
22328	0.313764	6.21707	-0.937559	-211	7
22328	0.313764	6.21707	-0.937559	-211	7
18533	0.440789	6.06492	-0.934951	-211	7
35059	0.72884	6.0395	-0.916006	211	7
17727	0.400367	6.26286	-0.789385	-211	7
17727	0.400367	6.26286	-0.789385	-211	7
17727	0.400367	6.26286	-0.789385	-211	7
19508	0.439851	6.11895	-0.813131	211	7
30598	0.593168	6.06598	-0.451706	-211	7
22150	0.286506	6.03814	-0.172983	211	7
16603	0.480287	6.13825	-0.183732	-211	7
23905	1.39286	6.1047	-0.183823	-211	7
37244	0.404419	5.92951	-0.193212	211	7
37244	0.404419	5.92951	-0.193212	211	7
36166	0.154145	6.11836	-0.216351	211	7
36957	1.30129	6.09752	-0.0584509	211	7
31714	1.07762	6.16173	0.143394	211	7
31714	1.07762	6.16173	0.143394	211	7
31714	1.07762	6.16173	0.143394	211	7
29232	0.539475	6.23584	0.142363	-211	7
10475	0.597061	6.10771	0.12264	-211	7
27627	0.224747	6.14067	0.0388513	211	7
31714	1.07762	6.16173	0.143394	211	7
31714	1.07762	6.16173	0.143394	211	7
31714	1.07762	6.16173	0.143394	211	7
12786	0.233491	6.07415	0.0256849	211	7
27309	1.82826	6.10634	0.131024	211	7
18520	0.793916	6.0755	0.0354575	-211	7
226	0.923086	6.01569	0.153876	-211	7
31036	2.02105	6.1651	0.286235	-211	7
18920	0.531844	5.94331	0.179247	211	7
44466	0.941577	6.03812	0.241285	211	7
44466	0.941577	6.03812	0.241285	211	7
44466	0.941577	6.03812	0.241285	211	7
44466	0.941577	6.03812	0.241285	211	7
30885	1.02439	6.03679	0.237471	211	7
30885	1.02439	6.03679	0.237471	211	7
30885	1.02439	6.03679	0.237471	211	7
30885	1.02439	6.03679	0.237471	211	7
30885	1.02439	6.03679	0.237471	211	7
30885	1.02439	6.03679	0.237471	211	7
30885	1.02439	6.03679	0.237471	211	7
30885	1.02439	6.03679	0.237471	211	7
25833	0.316277	6.03098	0.320931	-211	7
25991	0.771921	6.03284	0.251049	211	7
25991	0.771921	6.03284	0.251049	211	7
25991	0.771921	6.03284	0.251049	211	7
25991	0.771921	6.03284	0.251049	211	7
20183	0.386051	6.23662	0.409005	-211	7
1177	0.299102	6.00384	0.337524	211	7
3216	0.503365	6.20422	0.510927	-211	7
19385	1.80806	6.10837	0.7261	211	7
40875	0.461231	6.17127	0.655794	211	7
19655	0.727284	6.13046	0.711647	211	7
19655	0.727284	6.13046	0.711647	211	7
37476	0.225442	6.24486	1.10062	-211	7
3054	0.454272	6.10463	1.10675	211	7
3054	0.454272	6.10463	1.10675	211	7
3054	0.454272	6.10463	1.10675	211	7
26483	0.721232	6.02293	1.0411	211	7
-1
32379	0.31373	0.224036	-1.05893	-211	7
32379	0.31373	0.224036	-1.05893	-211	7
32379	0.31373	0.224036	-1.05893	-211	7
15232	0.233471	0.289688	-1.02331	-211	7
12705	0.494191	0.340487	-0.671123	-211	7
18018	0.990801	0.0842831	-0.37117	-211	7
1847	0.303698	0.18457	-0.424971	211	7
16408	0.357592	0.205412	-0.340264	-211	7
16996	0.496598	0.158491	-0.35936	-211	7
2029	0.782589	0.235397	-0.21896	211	7
2029	0.782589	0.235397	-0.21896	211	7
2029	0.782589	0.235397	-0.21896	211	7
44305	0.431861	0.243304	-0.108752	-211	7
10511	0.535198	0.283378	-0.223582	-211	7
31068	0.471157	0.00183749	-0.223308	211	7
13624	0.317744	0.0567674	-0.0593875	211	7
1187	0.309899	0.0652299	0.0447091	-211	7
1692	0.535787	6.25095	-0.0838615	211	7
1692	0.535787	6.25095	-0.0838615	211	7
42307	0.268948	0.35433	0.196341	-211	7
16083	0.65971	0.0646287	0.234548	-211	7
12945	1.01452	0.186621	0.291617	211	7
618	0.629753	0.295502	0.274698	-211	7
618	0.629753	0.295502	0.274698	-211	7
618	0.629753	0.295502	0.274698	-211	7
618	0.629753	0.295502	0.274698	-211	7
618	0.629753	0.295502	0.274698	-211	7
25544	0.624854	0.196875	0.417405	211	7
2894	0.471651	6.25723	0.517043	211	7
2894	0.471651	6.25723	0.517043	211	7
2894	0.471651	6.25723	0.517043	211	7
1530	0.517311	0.199836	0.619425	211	7
1530	0.517311	0.199836	0.619425	211	7
1530	0.517311	0.199836	0.619425	211	7
41031	0.558775	0.234154	0.606009	-211	7
37428	0.440594	0.20114	0.625891	211	7
37428	0.440594	0.20114	0.625891	211	7
37428	0.440594	0.20114	0.625891	211	7
42041	0.309908	0.240922	0.609427	-211	7
43828	0.327186	0.150357	0.58922	211	7
36506	0.967092	0.289115	0.808481	211	7
37273	0.6856	6.27407	0.861817	211	7
32480	0.651667	0.255188	1.2507	-211	7
30070	1.14139	0.368763	-1.04915	-211	7
31193	0.558805	0.544648	-0.904077	-211	7
30099	0.336947	0.630834	-0.889004	-211	7
32799	0.571342	0.514921	-0.766168	211	7
36171	2.48236	0.528353	-0.771381	-211	7
21500	0.695022	0.53032	-0.474981	211	7
36264	0.328794	0.462179	-0.292932	-211	7
28292	0.385567	0.506408	-0.253382	-211	7
39376	0.678971	0.603177	0.0701884	-211	7
35107	0.557415	0.308655	0.0473732	211	7
8461	0.809526	0.389194	0.201108	-211	7
39682	0.600905	0.28694	0.272638	211	7
39682	0.600905	0.28694	0.272638	211	7
39682	0.600905	0.28694	0.272638	211	7
39682	0.600905	0.28694	0.272638	211	7
39682	0.600905	0.28694	0.272638	211	7
39682	0.600905	0.28694	0.272638	211	7
16710	0.165822	0.273592	0.408653	211	7
12886	1.39212	0.370268	0.612169	211	7
36172	1.12033	0.454771	0.905251	211	7
7514	0.291313	0.545754	0.956408	-211	7
20501	0.31359	0.568854	1.30713	211	7
42695	0.332436	0.388167	1.36884	211	7
3121	1.0084	0.381806	1.37445	-211	7
3121	1.0084	0.381806	1.37445	-211	7
41248	0.588465	0.480358	1.36516	211	7
20174	0.751089	0.653139	1.41294	-211	7
20174	0.751089	0.653139	1.41294	-211	7
26973	0.890876	0.775258	-1.10693	211	7
19904	1.2804	0.771139	-1.15459	-211	7
19904	1.2804	0.771139	-1.15459	-211	7
20607	0.568384	0.815856	-0.85699	-211	7
20607	0.568384	0.815856	-0.85699	-211	7
42799	0.372838	0.777156	-0.837245	-211	7
40039	1.08639	0.857705	-0.435804	-211	7
40039	1.08639	0.857705	-0.435804	-211	7
40039	1.08639	0.857705	-0.435804	-211	7
32548	0.58458	0.67735	-0.493718	-211	7
6601	0.231314	0.978454	-0.26757	-211	7
16207	0.406585	0.765142	-0.149659	-211	7
12024	0.562802	0.692614	-0.257617	-211	7
27736	0.778409	0.76175	-0.144606	211	7
27736	0.778409	0.76175	-0.144606	211	7
29030	0.332353	0.711728	0.0368871	-211	7
7099	0.390507	0.66611	-0.0498067	211	7
37423	0.526113	0.675775	-0.0522839	211	7
35358	0.88186	0.929836	-0.0306264	-211	7
18891	1.564	0.934072	-0.0584143	-211	7
25772	0.511464	0.724773	0.0953963	211	7
45357	0.480779	0.726079	0.228037	211	7
10101	0.614011	0.851002	0.214244	211	7
6236	0.608141	0.72999	0.234134	211	7
18591	1.28366	0.667512	0.50862	-211	7
18591	1.28366	0.667512	0.50862	-211	7
44584	0.397658	0.651993	0.52135	211	7
38627	1.12535	0.660982	0.8032	-211	7
39242	0.226089	0.966199	0.822765	-211	7
33098	0.508568	0.878587	0.74226	211	7
139	0.910091	0.652263	1.28219	211	7
44528	0.797503	0.782051	1.34993	-211	7
44528	0.797503	0.782051	1.34993	-211	7
44528	0.797503	0.782051	1.34993	-211	7
44528	0.797503	0.782051	1.34993	-211	7
8021	0.925423	0.954154	1.36209	-211	7
8021	0.925423	0.954154	1.36209	-211	7
8021	0.925423	0.954154	1.36209	-211	7
33281	0.410334	0.974035	-1.09286	211	7
22972	0.674826	1.04418	-0.909585	-211	7
22972	0.674826	1.04418	-0.909585	-211	7
22972	0.674826	1.04418	-0.909585	-211	7
22972	0.674826	1.04418	-0.909585	-211	7
22972	0.674826	1.04418	-0.909585	-211	7
22972	0.674826	1.04418	-0.909585	-211	7
22972	0.674826	1.04418	-0.909585	-211	7
29700	0.352363	1.04701	-0.90792	-211	7
29700	0.352363	1.04701	-0.90792	-211	7
29700	0.352363	1.04701	-0.90792	-211	7
23617	0.571212	1.03338	-0.946362	-211	7
29700	0.352363	1.04701	-0.90792	-211	7
29700	0.352363	1.04701	-0.90792	-211	7
29700	0.352363	1.04701	-0.90792	-211	7
29700	0.352363	1.04701	-0.90792	-211	7
23218	0.910405	1.00672	-0.465885	211	7
2975	0.401339	1.11407	-0.39415	-211	7
18895	0.519468	1.17126	-0.133012	211	7
36402	0.909106	0.975858	-0.181324	-211	7
18914	0.505924	1.06729	-0.184101	-211	7
45227	0.593057	1.06675	-0.158473	211	7
36917	0.513213	1.22293	-0.184504	211	7
12015	0.425112	1.05261	0.185511	-211	7
33385	0.316901	1.13106	0.169176	-211	7
33385	0.316901	1.13106	0.169176	-211	7
25955	0.865145	1.12576	0.19435	211	7
37466	0.369161	1.10587	0.404213	211	7
24010	0.662247	1.14149	0.370493	-211	7
37466	0.369161	1.10587	0.404213	211	7
2659	1.64342	1.11031	0.417137	211	7
24864	0.560174	1.10152	0.646222	211	7
4927	0.243326	1.15206	0.655875	211	7
21269	0.293661	1.02225	0.780485	211	7
44533	0.856086	0.935307	1.08335	-211	7
2352	0.248103	1.1577	1.12146	-211	7
42173	0.534534	1.25718	1.30151	-211	7
11768	0.590182	1.42333	-1.10049	-211	7
3577	0.5256	1.29216	-1.04882	-211	7
3577	0.5256	1.29216	-1.04882	-211	7
3577	0.5256	1.29216	-1.04882	-211	7
26140	0.453168	1.34167	-0.880389	-211	7
8467	0.527625	1.33999	-0.871789	-211	7
8467	0.527625	1.33999	-0.871789	-211	7
8467	0.527625	1.33999	-0.871789	-211	7
8088	0.216263	1.35179	-0.934874	-211	7
8088	0.216263	1.35179	-0.934874	-211	7
8088	0.216263	1.35179	-0.934874	-211	7
19905	1.08699	1.33416	-0.882091	211	7
19905	1.08699	1.33416	-0.882091	211	7
34412	0.421399	1.54133	-0.380493	-211	7
26572	0.73217	1.51588	-0.261128	211	7
18413	1.02463	1.51171	-0.249374	211	7
15893	0.320039	1.35053	-0.0968698	211	7
15893	0.320039	1.35053	-0.0968698	211	7
36917	0.513213	1.22293	-0.184504	211	7
36947	0.304712	1.351	-0.0625341	211	7
16939	0.580113	1.43372	0.03334	-211	7
28315	0.66402	1.32497	-0.0223818	-211	7
16417	0.634687	1.33278	-0.0323371	-211	7
916	0.676811	1.30189	0.0226105	-211	7
12710	0.482884	1.42449	0.189558	211	7
12710	0.482884	1.42449	0.189558	211	7
12710	0.482884	1.42449	0.189558	211	7
12710	0.482884	1.42449	0.189558	211	7
12710	0.482884	1.42449	0.189558	211	7
19487	0.265816	1.37827	0.201916	211	7
14274	0.703634	1.49746	0.0942598	-211	7
12710	0.482884	1.42449	0.189558	211	7
12710	0.482884	1.42449	0.189558	211	7
12710	0.482884	1.42449	0.189558	211	7
12710	0.482884	1.42449	0.189558	211	7
12710	0.482884	1.42449	0.189558	211	7
8669	0.362959	1.42373	0.185305	211	7
8669	0.362959	1.42373	0.185305	211	7
8669	0.362959	1.42373	0.185305	211	7
8669	0.362959	1.42373	0.185305	211	7
8669	0.362959	1.42373	0.185305	211	7
8669	0.362959	1.42373	0.185305	211	7
8669	0.362959	1.42373	0.185305	211	7
8669	0.362959	1.42373	0.185305	211	7
8669	0.362959	1.42373	0.185305	211	7
8669	0.362959	1.42373	0.185305	211	7
27196	0.886806	1.48319	0.280076	211	7
16397	0.533001	1.56779	0.311223	-211	7
16397	0.533001	1.56779	0.311223	-211	7
16397	0.533001	1.56779	0.311223	-211	7
10121	0.364224	1.57066	0.31812	-211	7
10121	0.364224	1.57066	0.31812	-211	7
10121	0.364224	1.57066	0.31812	-211	7
10121	0.364224	1.57066	0.31812	-211	7
10121	0.364224	1.57066	0.31812	-211	7
10121	0.364224	1.57066	0.31812	-211	7
10121	0.364224	1.57066	0.31812	-211	7
39368	0.572419	1.33403	0.767611	-211	7
30525	0.886573	1.31723	0.77364	211	7
30525	0.886573	1.31723	0.77364	211	7
30525	0.886573	1.31723	0.77364	211	7
39564	1.01645	1.54883	1.1227	211	7
39564	1.01645	1.54883	1.1227	211	7
36821	0.859592	1.53457	1.22255	211	7
24016	0.583654	1.31252	1.31519	-211	7
34742	0.552206	1.54142	-1.10563	211	7
45307	0.520974	1.8836	-0.968819	-211	7
45307	0.520974	1.8836	-0.968819	-211	7
45307	0.520974	1.8836	-0.968819	-211	7
45307	0.520974	1.8836	-0.968819	-211	7
45307	0.520974	1.8836	-0.968819	-211	7
45307	0.520974	1.8836	-0.968819	-211	7
45307	0.520974	1.8836	-0.968819	-211	7
37422	0.253248	1.72529	-0.885967	211	7
12491	0.375944	1.80487	-0.755409	-211	7
39696	1.49315	1.83493	-0.767633	-211	7
4022	0.666341	1.79238	-0.758799	211	7
45026	0.441061	1.7664	-0.582653	-211	7
45026	0.441061	1.7664	-0.582653	-211	7
26423	0.477243	1.80466	-0.654861	211	7
33533	0.50635	1.57912	-0.439551	211	7
41344	0.763957	1.70936	-0.513139	-211	7
32190	0.619401	1.57641	-0.439731	211	7
33313	0.510397	1.73726	-0.295715	211	7
33313	0.510397	1.73726	-0.295715	211	7
38111	0.39319	1.66884	-0.375798	211	7
22185	0.700563	1.71091	-0.392824	211	7
29168	0.391551	1.71494	-0.39576	211	7
29168	0.391551	1.71494	-0.39576	211	7
3401	0.587903	1.73374	-0.290304	211	7
3401	0.587903	1.73374	-0.290304	211	7
18745	0.433599	1.66285	0.0228613	-211	7
33732	0.779026	1.75023	-0.0262105	-211	7
24182	0.480338	1.55473	0.106313	211	7
4362	0.39334	1.72163	0.0983306	211	7
14670	0.445517	1.74358	0.410081	-211	7
2704	1.1524	1.8217	0.315208	-211	7
8588	0.56194	1.81466	0.333257	211	7
8588	0.56194	1.81466	0.333257	211	7
27708	0.346495	1.66814	0.496073	-211	7
32006	0.273696	1.83669	0.491605	-211	7
16371	0.717413	1.71495	0.813415	211	7
7044	0.668811	1.7101	0.901869	-211	7
20146	0.772539	1.54878	1.11809	211	7
20146	0.772539	1.54878	1.11809	211	7
20146	0.772539	1.54878	1.11809	211	7
20146	0.772539	1.54878	1.11809	211	7
20146	0.772539	1.54878	1.11809	211	7
20146	0.772539	1.54878	1.11809	211	7
20146	0.772539	1.54878	1.11809	211	7
29227	0.819852	1.63731	1.16335	-211	7
3111	0.667042	1.88927	1.24201	-211	7
19323	0.359746	2.03716	-1.1083	211	7
19323	0.359746	2.03716	-1.1083	211	7
19323	0.359746	2.03716	-1.1083	211	7
1733	0.693106	2.05925	-0.993705	211	7
41634	0.636505	2.15846	-0.829818	211	7
41634	0.636505	2.15846	-0.829818	211	7
41634	0.636505	2.15846	-0.829818	211	7
11269	0.392944	2.09726	-0.776512	-211	7
30974	0.583257	2.00783	-0.741469	211	7
8764	0.466271	2.18808	-0.54015	-211	7
35061	0.703111	2.00161	-0.317001	211	7
18387	0.805912	1.92942	-0.109949	211	7
24620	0.734045	2.0832	0.06536	211	7
7051	0.431652	1.95373	0.0581375	211	7
11561	0.331523	2.14264	0.230106	211	7
11561	0.331523	2.14264	0.230106	211	7
11561	0.331523	2.14264	0.230106	211	7
11561	0.331523	2.14264	0.230106	211	7
11561	0.331523	2.14264	0.230106	211	7
11561	0.331523	2.14264	0.230106	211	7
11561	0.331523	2.14264	0.230106	211	7
11561	0.331523	2.14264	0.230106	211	7
11561	0.331523	2.14264	0.230106	211	7
11561	0.331523	2.14264	0.230106	211	7
11561	0.331523	2.14264	0.230106	211	7
11561	0.331523	2.14264	0.230106	211	7
27066	1.38409	2.01518	0.23196	211	7
45222	0.610733	1.94718	0.372633	-211	7
24145	0.616816	1.97341	0.498021	211	7
28203	0.570142	2.04514	0.452311	211	7
20880	0.657673	2.11951	0.656211	-211	7
20880	0.657673	2.11951	0.656211	-211	7
15173	0.551837	1.94421	0.767973	-211	7
34938	0.53508	2.09425	0.727753	-211	7
22003	0.249063	2.25922	1.00985	-211	7
33605	0.725647	2.08385	1.09003	-211	7
16586	0.243623	2.20631	1.24576	-211	7
16313	1.07748	2.18462	1.22001	-211	7
32733	0.509755	2.09274	1.30399	211	7
8529	0.76121	2.02279	1.40538	211	7
26483	0.664943	2.15608	1.39429	-211	7
107	1.70079	2.42737	-1.03861	-211	7
43426	0.895326	2.28642	-1.00592	-211	7
28098	0.440974	2.42351	-1.04353	211	7
41132	0.308812	2.31047	-1.04386	-211	7
21904	0.540562	2.39258	-1.05136	211	7
21904	0.540562	2.39258	-1.05136	211	7
21904	0.540562	2.39258	-1.05136	211	7
3391	0.798897	2.53025	-0.766436	-211	7
44328	0.272906	2.15405	-0.823241	211	7
44328	0.272906	2.15405	-0.823241	211	7
44328	0.272906	2.15405	-0.823241	211	7
1431	0.595192	2.4375	-0.690352	211	7
1431	0.595192	2.4375	-0.690352	211	7
20026	0.92635	2.32489	-0.649595	211	7
31517	0.50099	2.31756	-0.645459	211	7
36613	0.64666	2.24696	-0.665042	-211	7
31531	0.740777	2.52351	-0.465675	-211	7
9206	0.8243	2.32557	-0.513236	-211	7
9432	0.451104	2.24282	-0.518945	211	7
9432	0.451104	2.24282	-0.518945	211	7
3785	0.543181	2.25622	-0.524488	211	7
3785	0.543181	2.25622	-0.524488	211	7
10254	0.420828	2.33938	-0.37755	211	7
33137	0.633902	2.34253	-0.266524	-211	7
33137	0.633902	2.34253	-0.266524	-211	7
43555	0.427154	2.34371	-0.268821	-211	7
43555	0.427154	2.34371	-0.268821	-211	7
43555	0.427154	2.34371	-0.268821	-211	7
43555	0.427154	2.34371	-0.268821	-211	7
36694	0.510474	2.49962	-0.276592	-211	7
36694	0.510474	2.49962	-0.276592	-211	7
33047	0.462264	2.32979	-0.25772	211	7
8946	0.446492	2.43023	-0.0114092	211	7
29051	0.496348	2.44451	0.0318748	-211	7
29051	0.496348	2.44451	0.0318748	-211	7
13439	1.09553	2.47818	0.198305	-211	7
13439	1.09553	2.47818	0.198305	-211	7
13439	1.09553	2.47818	0.198305	-211	7
40848	0.266228	2.13952	0.226296	211	7
40848	0.266228	2.13952	0.226296	211	7
40848	0.266228	2.13952	0.226296	211	7
40848	0.266228	2.13952	0.226296	211	7
40848	0.266228	2.13952	0.226296	211	7
32654	0.53606	2.47967	0.202075	-211	7
32654	0.53606	2.47967	0.202075	-211	7
32654	0.53606	2.47967	0.202075	-211	7
15345	0.563121	2.30322	0.276097	-211	7
26016	0.253346	2.55938	0.318473	-211	7
3052	0.390317	2.35141	0.430462	-211	7
26771	0.791144	2.33741	0.479702	-211	7
3052	0.390317	2.35141	0.430462	-211	7
24536	0.661401	2.26714	0.66185	-211	7
12649	0.368456	2.2942	0.804933	-211	7
12649	0.368456	2.2942	0.804933	-211	7
28290	0.754068	2.43803	0.750972	-211	7
28290	0.754068	2.43803	0.750972	-211	7
9624	0.20299	2.51588	0.806911	-211	7
19550	0.8486	2.35443	0.901267	211	7
43949	0.317422	2.88377	-1.06511	-211	7
28486	0.626177	2.77314	-0.879583	-211	7
43808	0.457655	2.49014	-0.855844	211	7
55	0.310644	2.81241	-0.898935	-211	7
33730	0.284564	2.77403	-0.76354	-211	7
20552	0.485177	2.52491	-0.749957	211	7
19302	0.34831	2.7417	-0.786109	-211	7
30054	0.319657	2.75011	-0.78424	-211	7
7889	0.426827	2.57665	-0.751325	211	7
17389	0.298412	2.71369	-0.795804	211	7
35838	0.790279	2.72171	-0.649594	211	7
35638	0.862018	2.72735	-0.646081	211	7
19416	0.665761	2.50541	-0.461567	211	7
4060	0.175969	2.64129	-0.188991	-211	7
43937	0.230562	2.77707	-0.145447	-211	7
43937	0.230562	2.77707	-0.145447	-211	7
14063	0.346484	2.61162	-0.175213	211	7
30773	0.33517	2.60657	-0.162892	211	7
30773	0.33517	2.60657	-0.162892	211	7
30773	0.33517	2.60657	-0.162892	211	7
34478	0.261253	2.69325	-0.239223	211	7
31039	0.448364	2.77402	-0.159998	-211	7
18976	0.826409	2.76521	-0.149785	-211	7
18976	0.826409	2.76521	-0.149785	-211	7
41256	0.61961	2.84889	-0.109474	-211	7
14446	0.663458	2.79535	0.0497367	-211	7
2040	0.875401	2.80207	0.0572773	-211	7
17869	0.469195	2.84734	0.0923095	-211	7
39838	0.224645	2.86201	0.0982997	-211	7
13984	0.42104	2.51079	0.111923	211	7
10575	0.645431	2.73744	0.142896	211	7
10575	0.645431	2.73744	0.142896	211	7
22739	0.741521	2.70307	0.335041	211	7
22739	0.741521	2.70307	0.335041	211	7
22739	0.741521	2.70307	0.335041	211	7
1613	0.505023	2.76177	0.273899	-211	7
17645	0.471349	2.78866	0.593027	211	7
17645	0.471349	2.78866	0.593027	211	7
33705	0.434702	2.75395	0.92018	-211	7
33705	0.434702	2.75395	0.92018	-211	7
28287	0.682319	2.72845	1.13212	211	7
2586	0.768379	2.59856	1.08205	211	7
38650	0.45653	2.89438	-0.842783	-211	7
25340	0.385262	3.16798	-0.83201	-211	7
17816	1.01862	2.86746	-0.673072	211	7
17816	1.01862	2.86746	-0.673072	211	7
7522	0.311672	3.00697	-0.647549	-211	7
2300	0.167026	3.22224	-0.621462	-211	7
